,Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded
19,3466.197265625,3581.570719817319,3445.2203552770175,3546.853416584839,3377.003857421875,3219.8458251953125,3174.4673828125,3159.3972290039064,0.0,0.0,-0.0210968741870509,0.0232693481584913,0.0332853110630781,-0.0060518512769065,9.0
20,3465.3271484375,3522.120773392067,3454.3348339301647,3468.0752270643343,3437.223486328125,3260.5219482421876,3198.6871256510417,3177.5597534179688,0.0,0.0,-0.0002510293329606,0.0007930214115783,0.0163891091726144,-0.0031720856463124,9.0
21,3444.25830078125,3474.4871635274685,3435.098039343002,3468.120826555725,3466.389697265625,3302.42099609375,3222.152652994792,3194.2337036132812,0.0,0.0,-0.0060799014793595,0.0069282044755651,0.0087765957446808,-0.0026595744680851,9.0
22,3508.242919921875,3544.9754351898196,3435.143986759448,3435.143986759448,3484.9849609375,3354.203955078125,3250.219694010417,3213.470251464844,0.0,0.0,0.018577183693253,-0.0208363374005055,0.0104703454425449,-0.0208363374005055,9.0
23,3486.807861328125,3542.27329210115,3457.998882255454,3508.2430084506636,3474.16669921875,3389.851123046875,3277.898958333333,3231.6213134765626,0.0,0.0,-0.0061099128774775,0.0061474987940328,0.0159072231619605,-0.0082622789148173,9.0
24,3576.990234375,3596.3184745727744,3436.01390680654,3494.6395773039058,3496.32529296875,3436.6645751953124,3312.005647786458,3254.9318603515626,3226.782841796875,0.0,0.0258638779747744,-0.0230223320935297,0.0054034925821238,-0.039411996771384,9.0
25,3441.098388671875,3608.914349750036,3413.113742539155,3578.044310440421,3491.479541015625,3464.351513671875,3337.5078125,3271.8852294921876,3240.3437109375,0.0,-0.037990555410859,0.0397971537865273,0.0487681379964644,-0.0081324748588549,9.0
26,3406.013916015625,3453.418264877,3370.97591903113,3449.7541606171835,3483.8306640625,3475.1101806640627,3362.8908854166666,3287.572155761719,3252.153095703125,0.0,-0.0101957191261221,0.0128420627983594,0.0139178376924629,-0.0102870974248638,9.0
27,3388.8388671875,3415.86163961135,3371.2512091852423,3406.014358134862,3459.949853515625,3472.4674072265625,3389.452587890625,3302.652233886719,3262.766171875,0.0,-0.0050425656652091,0.0050682524665495,0.0079740505473713,-0.0051898773271725,9.0
28,3447.9228515625,3485.9379414508753,3357.740110759971,3405.7397974524947,3452.1728515625,3463.169775390625,3410.625032552083,3321.467431640625,3275.73162109375,0.0,0.0174348756876822,-0.0122343381583752,0.0110255047821468,-0.0261556724686171,9.0
29,3371.2509765625,3453.4184748571247,3352.6556015854317,3444.258213650607,3411.025,3453.675146484375,3428.1180501302083,3336.7604858398436,3286.15048828125,3257.4898681640625,-0.0222371202317518,0.0216558297188982,0.0243729994787889,-0.0055158678800084,9.0
30,3384.808349609375,3425.937834693194,3352.838902476446,3381.6022580528443,3399.7669921875,3445.6232666015626,3442.82333984375,3353.072607421875,3297.46158203125,3266.9142578125,0.0040214665538484,-0.0009472003213714,0.0121512005513002,-0.009444979990261,9.0
31,3336.396484375,3435.0983091238245,3320.5950321530304,3401.617506209722,3385.843505859375,3434.8370849609373,3445.3546223958333,3368.629040527344,3307.22642578125,3274.4348307291666,-0.0143026902069542,0.019548342692532,0.0295833619328711,-0.0047360834648911,9.0
32,3190.519287109375,3341.66361164944,3174.030815341368,3341.66361164944,3346.17958984375,3403.0647216796874,3430.3714680989583,3378.6343383789062,3311.357705078125,3276.668408203125,-0.0437229801520282,0.0473729543496985,0.0473729543496985,-0.0051679586563306,9.0
33,3166.015625,3227.755702813754,3128.5043959936656,3192.351378842676,3289.79814453125,3370.985498046875,3405.3792317708335,3380.418310546875,3315.13357421875,3278.0760416666667,-0.00768014856026,0.0083182640144665,0.0195008759041592,-0.0118480871383362,9.0
34,3102.259765625,3141.969587328693,3069.420363451157,3122.641346767293,3235.99990234375,3323.512451171875,3381.116731770833,3380.088513183594,3316.608369140625,3277.792057291667,-0.0201375694016039,0.0065699144114665,0.0128002890485519,-0.0105856390679222,9.0
35,3108.901123046875,3169.4505422254165,3091.680009994699,3169.4505422254165,3180.81845703125,3290.292724609375,3357.3549967447916,3377.322119140625,3318.62177734375,3278.021061197917,0.0021408128021597,0.0194761482536955,0.0194761482536955,-0.0055392926215994,9.0
36,3122.249755859375,3186.765423257418,3105.2865037269803,3161.645181652926,3137.989111328125,3261.91630859375,3335.887760416667,3368.5132446289062,3322.5010546875,3279.0202067057294,0.0042936820066563,0.0126176407635614,0.0206631987966272,-0.0054330221663275,9.0
37,3080.9072265625,3157.1953448962913,3074.7430924686355,3137.636586793775,3116.06669921875,3231.12314453125,3307.398714192708,3351.795275878906,3326.120810546875,3278.8092041015625,-0.0132412627206678,0.0184131997686183,0.0247615759656967,-0.002000752908338,9.0
38,3098.89013671875,3149.7332658787777,3057.5016366733935,3090.1766610903765,3102.6416015625,3196.219873046875,3281.537532552083,3329.69482421875,3324.86296875,3279.7182454427084,0.0058368879144453,-0.002811805273484,0.0164068834056385,-0.0133559107355708,9.0
39,2926.15283203125,3095.9702252203115,2893.663151302256,2989.463636278115,3067.42021484375,3151.71005859375,3238.148372395833,3302.6926025390626,3317.554853515625,3275.077010091146,-0.0557416678444762,0.0216361919151422,0.0580343553248992,-0.0111032070414587,9.0
40,2672.214599609375,2918.041979009225,2640.9763936976556,2918.041979009225,2980.08291015625,3080.45068359375,3186.889453125,3263.036975097656,3297.87427734375,3262.1986328125,-0.0867822861615872,0.0919938763285648,0.0919938763285648,-0.011690006452433,9.0
41,2817.606689453125,2857.55837052623,2688.250850513845,2712.0734474137903,2919.154296875,3028.5717041015623,3147.6623046875,3231.70439453125,3278.641455078125,3255.2765950520834,0.0544088374732341,-0.0374549231567227,0.0141792966430169,-0.0459098281614269,9.0
42,2697.983642578125,2789.4272672381007,2632.540812147946,2647.372027991033,2842.569580078125,2979.3181396484374,3101.605289713542,3191.1914306640624,3249.95013671875,3245.5289388020833,-0.0424555518421976,-0.0187590516815471,0.0338933206328095,-0.0242561998513984,9.0
43,2738.630615234375,2850.3746149111175,2294.111172711099,2502.860740188099,2770.51767578125,2936.579638671875,3054.319140625,3153.782568359375,3217.85939453125,3232.4720865885415,0.0150656853565682,-0.0860904255341126,0.0408028739090027,-0.1623144939848829,9.0
44,2540.726318359375,2710.3119598944245,2433.2463943173784,2678.8884112675137,2693.432373046875,2880.4262939453124,2998.950830078125,3101.969372558594,3180.840556640625,3213.5344401041666,-0.0722639613294701,0.0543789749843479,0.066746914183404,-0.0423028341405145,9.0
45,2463.001953125,2575.7654682573093,2456.142378937146,2550.969525377999,2651.58984375,2815.836376953125,2937.4970703125,3053.06455078125,3140.747548828125,3190.160205078125,-0.0305913961187933,0.035715591756388,0.0457829580643398,-0.0027850461828301,9.0
46,2353.574951171875,2576.877353642312,2314.272093499691,2493.4981575390416,2558.78349609375,2738.968896484375,2871.975634765625,3000.4426025390626,3097.12021484375,3158.6651285807293,-0.0444283049854209,0.0594513492325778,0.0948779652669449,-0.0166992165057733,9.0
47,2132.5439453125,2289.2448590479453,1983.6754973704424,2169.2510757416608,2445.695556640625,2644.132568359375,2801.4439453125,2937.6278564453123,3042.092255859375,3115.907706705729,-0.0939128816566138,0.0172128365794506,0.0734807430720883,-0.0698079156911547,9.0
48,2114.745849609375,2242.52613117567,2049.303246998664,2133.4704402234634,2320.918603515625,2545.7181396484375,2731.3592936197915,2870.9690063476564,2987.209775390625,3068.3692626953125,-0.0083459455746488,0.0088542983155857,0.060423469605058,-0.0309458475224336,9.0
49,1691.82470703125,2038.2725437970828,1691.82470703125,1946.597176802608,2151.13828125,2422.2853271484373,2637.330289713542,2786.997692871094,2911.803154296875,3009.2235107421875,-0.1999867467082367,0.1505903470451279,0.2047776198834254,0.0,9.0
50,1414.4810791015625,1794.0675795940997,1353.4877605895642,1763.5245840953646,1941.4341064453124,2296.5119750976564,2524.3689534505206,2688.481329345703,2830.7384619140626,2940.8619750976563,-0.1639316572083638,0.2467643506518337,0.2683574252782792,-0.0431206323033599,9.0
51,1478.023681640625,1555.8875820845335,1403.8675859797595,1413.600573535248,1766.3238525390625,2162.553674316406,2414.7538818359376,2595.5626892089845,2753.6188525390626,2875.3208211263022,0.0449229074024962,-0.0435873314518658,0.0526810912511759,-0.0501724678582627,9.0
52,1625.82568359375,1625.82568359375,1487.7563755023364,1510.9301508216874,1664.9802001953126,2055.337878417969,2317.7484456380207,2517.328009033203,2683.098325195313,2812.5735799153645,0.0999997522293167,-0.070669035390126,0.0,-0.0849225777921179,9.0
53,1761.2071533203125,1788.3668667880645,1668.5120399876646,1765.8419089869449,1594.2724609375,1957.5955322265625,2228.569580078125,2447.0875854492188,2615.629697265625,2755.0535563151043,0.0832693634334237,0.0026315789473683,0.0154210783305921,-0.0526315789473683,9.0
54,1706.7021484375,1760.2799618911486,1640.7032820154463,1677.781322286982,1597.24794921875,1874.193115234375,2147.2728678385415,2377.309704589844,2549.047744140625,2692.7106201171873,-0.0309475264054299,-0.0169454442750864,0.0313925974152546,-0.0386704068325431,9.0
55,1667.1678466796875,1765.841740125136,1649.8337942521537,1736.1793066952123,1647.785302734375,1794.6097045898437,2080.2697509765626,2305.223040771484,2480.3421240234375,2633.5796020507814,-0.0231641483512553,0.0413944283732243,0.0591865382012772,-0.010397304903676,9.0
56,1626.382080078125,1686.124032562101,1599.4541056547032,1686.124032562101,1677.456982421875,1721.8904174804688,2000.8547770182292,2230.429656982422,2411.9415478515625,2574.2585408528644,-0.0244641034091384,0.0367330366066911,0.0367330366066911,-0.0165569792936529,9.0
57,1784.010009765625,1789.015568182892,1575.816821715501,1649.9729074432892,1709.09384765625,1687.037023925781,1939.923201497396,2165.584796142578,2355.6811767578124,2520.7642456054687,0.0969193719103989,-0.075132483331719,0.0028057905448213,-0.1166995627325406,9.0
58,1834.343505859375,1873.0899929216985,1791.0085430815975,1835.36312941174,1723.7211181640623,1658.9967895507812,1879.6373942057292,2102.3574645996096,2302.4142919921874,2466.9782674153644,0.0282136847989785,0.0005558520250477,0.0211228087534078,-0.0236242353950358,9.0
59,1876.84423828125,1922.3576277788077,1784.3808661273767,1879.810436537684,1757.7495361328124,1677.4987426757812,1835.3785888671875,2049.8920349121095,2253.397670898438,2417.1647094726563,0.0231694512429741,0.0015804179142486,0.0242499556272379,-0.0492653414001729,9.0
60,1933.0638427734375,1956.7010971606287,1882.6377906033367,1904.65288047376,1810.9287353515624,1729.357019042969,1800.0493815104169,2012.9344970703123,2206.3641796875,2368.773225911458,0.0299543261744893,-0.0146973740189126,0.01222787052562,-0.026086076959441,9.0
61,1961.3358154296875,1992.9449396461823,1896.5420216353905,1937.327871563033,1877.919482421875,1777.688232421875,1773.9001057942708,1970.1209533691408,2159.9276220703123,2322.937870279948,0.0146254728016055,-0.0122406085066033,0.0161161204357909,-0.033035543064359,9.0
62,1935.9373779296875,1997.5332334409327,1770.4766061028026,1997.5332334409327,1908.3049560546872,1808.6994018554688,1760.7930013020834,1932.018640136719,2114.128828125,2281.118473307292,-0.0129495608555109,0.0318170702283338,0.0318170702283338,-0.0854680392626286,9.0
63,1918.8814697265625,1937.3277052008875,1886.3453971692852,1914.1539288228864,1925.212548828125,1824.4668334960936,1747.7353759765624,1891.031182861328,2066.9284814453126,2239.547334798177,-0.0088101549138767,-0.0024636961575066,0.0096130145427657,-0.0169557489978334,9.0
64,1955.9593505859375,1992.89821130157,1918.7885258192496,1992.89821130157,1941.0355712890623,1849.3925537109376,1765.3443522135417,1861.7928344726563,2028.1207421875,2201.3373209635415,0.0193226530373752,0.0188852905887675,0.0188852905887675,-0.0190038840815136,9.0
65,1960.223388671875,1990.1639535889203,1928.660659377195,1990.1639535889203,1946.46748046875,1878.6981079101563,1801.7271728515625,1836.65390625,1999.64109375,2163.048063151042,0.0021800238766005,0.0152740575844936,0.0152740575844936,-0.0161015981530883,9.0
66,1831.2381591796875,1952.158876217845,1784.3807391829782,1928.9851003843,1920.44794921875,1899.1837158203125,1825.2748046875,1810.537066650391,1960.1863525390625,2120.0143432617188,-0.0658012909332644,0.0533775143962698,0.0660322178368786,-0.0255878350731284,9.0
67,1809.8255615234375,1840.924815014189,1770.9400096095712,1840.924815014189,1895.2255859375,1901.7652709960937,1837.5414632161455,1794.4011474609374,1924.660029296875,2077.644954427083,-0.0116929616985711,0.0171835640693314,0.0171835640693314,-0.0214858010299809,9.0
68,1791.054931640625,1858.5370192983803,1784.427321570686,1835.3632410028897,1869.6602783203125,1897.4364135742187,1839.5313151041669,1778.2166015625,1886.757001953125,2034.050447591146,-0.0103715133004377,0.0247386657882555,0.037677285305784,-0.0037003946405306,9.0
69,1744.2437744140625,1783.731980320679,1738.079640352028,1770.476534824844,1827.3171630859376,1884.1763671875,1842.034090169271,1780.8375549316406,1854.8977001953128,1994.6534790039063,-0.0261360812555776,0.0150396181976306,0.0226391554241789,-0.0035339865633776,9.0
70,1758.8433837890625,1793.604051310941,1738.0333760939172,1788.92301597659,1787.041162109375,1866.7543212890623,1848.1457926432292,1798.0556701660155,1826.731357421875,1964.207771809896,0.0083701656781916,0.0171019389587305,0.0197633671322081,-0.0118316433895975,9.0
71,1796.6629638671875,1801.992932675255,1710.2247740667926,1775.1113508606547,1780.126123046875,1850.2870361328123,1859.4978515625,1813.9876342773437,1804.4548779296872,1930.1763142903649,0.0215025285518319,-0.0119953566361408,0.00296659357668,-0.0481104088739843,9.0
72,1856.5438232421875,1932.6464791676844,1798.2385815959442,1801.9463856668888,1789.469775390625,1842.3476806640624,1864.333439127604,1825.5235412597656,1793.414873046875,1902.1283203125,0.0333289329046505,-0.0294081060149455,0.0409915752985536,-0.0314052600947611,9.0
73,1888.94091796875,1925.2773543102417,1878.2809807638544,1888.1993118584312,1809.04697265625,1839.3536254882813,1867.9732666015625,1831.9102294921877,1784.38267578125,1873.805330403646,0.0174502181532055,-0.0003926041853739,0.0192364070235533,-0.0056433407225666,9.0
74,1754.3475341796875,1853.9020995565131,1741.8800878214518,1853.9020995565131,1811.067724609375,1819.192443847656,1859.8068196614583,1834.292498779297,1786.8835888671874,1847.592704264323,-0.0712533581695058,0.0567473453447615,0.0567473453447615,-0.0071066000979477,9.0
75,1752.6326904296875,1835.270398820903,1750.4543781019731,1835.270398820903,1809.8255859375,1798.4333740234374,1847.778076171875,1838.565740966797,1800.4096533203126,1823.913728841146,-0.0009774823497567,0.0471506145254858,0.0471506145254858,-0.0012428801194962,9.0
76,1759.44580078125,1789.0155625019495,1740.3042385829065,1764.9148347169491,1802.3821533203125,1791.2541381835938,1834.318741861979,1845.218927001953,1811.6665380859376,1804.109423828125,0.0038873577953702,0.0031083844317743,0.0168062930427124,-0.0108793133552872,9.0
77,1759.1678466796875,1779.0045097404015,1751.427714455231,1756.5723383327402,1782.9069580078126,1786.1883666992187,1822.5341064453123,1843.976818847656,1817.000224609375,1791.663553873698,-0.0001579782119114,-0.0014754182506496,0.0112761628165012,-0.0043998827281125,9.0
78,1739.8406982421875,1797.3116623580215,1736.1792869186695,1768.622573113092,1753.0869140625,1781.066943359375,1810.598055013021,1839.2516784667969,1816.14556640625,1779.1667154947916,-0.0109865289284241,0.0165428219376542,0.033032313920406,-0.0021044520496716,9.0
79,1765.4248046875,1796.6630122379884,1746.144176088384,1756.525983393623,1755.3023681640625,1783.1850463867188,1797.895751953125,1833.680706787109,1818.49447265625,1781.6200520833331,0.0147048557210788,-0.0050406119083912,0.0176944424183604,-0.0109212403427904,9.0
80,1780.1170654296875,1784.8444938083514,1738.033459304419,1751.9377269788545,1760.7992431640623,1785.312414550781,1785.8886637369792,1826.0333679199216,1823.01244140625,1793.8079182942708,0.0083222240353579,-0.0158300479210512,0.0026556839830771,-0.0236409205565985,9.0
81,1789.525390625,1872.4411165909771,1779.7460118092456,1840.090502391512,1766.8151611328126,1784.5986572265624,1783.1078125,1817.4428466796876,1829.538173828125,1804.19130859375,0.0052852283583054,0.0282561577675362,0.0463339198205052,-0.0054647890814999,9.0
82,1763.6171875,1825.1203720028425,1742.6681147091392,1787.161768701713,1767.705029296875,1775.3059936523437,1780.027254231771,1808.826837158203,1828.7224609375,1808.7843587239583,-0.0144776951814868,0.0133501654262557,0.0348733188464926,-0.0118784693976343,9.0
83,1784.612548828125,1790.8694685552202,1748.924932606916,1772.330447141605,1776.6593994140626,1764.8731567382813,1779.597762044271,1802.1133911132813,1826.73322265625,1809.564538574219,0.011904715760843,-0.0068822230879106,0.0035060381768601,-0.0199974029346837,9.0
84,1721.6724853515625,1793.6038631674824,1715.1838280947852,1793.55758350757,1767.908935546875,1761.6056518554688,1778.0930094401042,1790.3990478515625,1820.5263525390624,1810.0635498046877,-0.0352681950588616,0.0417530620763382,0.0417799427172884,-0.003768810451456,9.0
85,1750.6397705078125,1768.112775569991,1724.1289925010717,1738.0332585696287,1762.0134765625,1761.4063598632813,1777.5461018880208,1779.9198669433597,1813.2293896484375,1812.845947265625,0.0168250845632437,-0.0072010885109315,0.0099809254631009,-0.0151434798028441,9.0
86,1764.6365966796875,1778.540861862812,1728.7636377685055,1735.2522948539638,1757.0357177734377,1761.925439453125,1775.4110107421875,1776.5897888183597,1805.3614208984377,1817.4544311523437,0.0079952634503527,-0.0166517581472653,0.0078793929635634,-0.0203288081969285,9.0
87,1769.8277587890625,1877.0759544826649,1743.5949977194532,1812.189378278326,1758.27783203125,1762.9914306640626,1769.6299397786458,1774.5898986816403,1798.7170361328126,1816.981689453125,0.0029417740282291,0.0239354475478719,0.0605980978437037,-0.014822211336293,9.0
88,1847.9234619140625,1861.5495982006669,1742.6681163287708,1784.3809169855765,1770.9400146484377,1773.79970703125,1766.8954427083331,1777.4333251953126,1795.8787158203124,1817.434354654948,0.0441261601515584,-0.0343859181606305,0.0073737557682667,-0.0569587148789534,9.0
89,1846.579345703125,1863.171793760792,1823.3128946902875,1853.9022823490468,1795.92138671875,1781.9151611328125,1773.0442301432292,1782.5501037597655,1791.503515625,1816.425524902344,-0.0007273657370772,0.0039656766783198,0.0089855050617113,-0.0125997569868725,9.0
90,1857.3319091796875,1882.0815719129455,1807.5546794230156,1846.4866263644344,1817.259814453125,1789.6366455078123,1780.0241780598958,1787.4745300292968,1787.3878564453123,1813.9011271158856,0.0058229631461995,-0.0058391732579682,0.0133253849841998,-0.0268003955085531,9.0
91,1848.1087646484375,1872.3948383257307,1831.655382543103,1853.9486018682348,1833.954248046875,1795.4949829101563,1785.9350423177084,1790.0468200683597,1788.0626806640626,1810.126892089844,-0.0049658030886485,0.003159899098746,0.0131410413401253,-0.0089028213166144,9.0
92,1854.458251953125,1862.15199094581,1822.4784406599429,1838.0975432551024,1850.8803466796876,1804.5790893554688,1792.287736002604,1789.9425415039063,1789.84798828125,1807.4109212239584,0.0034356675462741,-0.0088223656050446,0.0041487798307575,-0.0172448267624795,9.0
93,1915.0809326171875,1988.310067988319,1863.7278201186891,1863.7278201186891,1864.3118408203125,1817.625927734375,1803.9704182942708,1791.249542236328,1794.8090283203126,1807.2842366536456,0.032690237485915,-0.0268151134627601,0.0382381413359147,-0.0268151134627601,9.0
94,2028.3544921875,2043.9273170069357,1865.0257423210676,1931.7662261417024,1900.6668701171875,1848.2941284179688,1821.499064127604,1804.9498901367188,1806.17345703125,1809.6974080403645,0.0591481841007683,-0.0476190263673441,0.0076775656717877,-0.0805227836137699,9.0
95,2111.27001953125,2196.8740415900347,2048.5154771909947,2085.639912901932,1951.4544921875,1884.3571533203128,1843.575927734375,1822.8817565917968,1820.2705224609376,1814.732295735677,0.0408782230439063,-0.0121396630427256,0.0405462215949956,-0.0297235984785064,9.0
96,2077.853759765625,2178.335172520153,2039.29250193376,2140.0056524725987,1997.4034912109375,1915.6788696289063,1862.7978190104168,1838.8021545410156,1831.518154296875,1822.9528157552083,-0.0158275632469996,0.0299115818015913,0.0483582698167659,-0.0185582154906871,9.0
97,2261.80712890625,2311.6307516787,2069.464771226559,2113.448556673232,2078.8732666015626,1964.876806640625,1896.0104817708336,1863.934118652344,1847.7286865234375,1838.018868001302,0.0885304696136913,-0.0655929368764348,0.0220282366854787,-0.0850392392974296,9.0
98,2317.516357421875,2394.4071207748425,2304.4000918304314,2353.528492822794,2159.3603515625,2011.8360961914063,1931.53740234375,1892.817901611328,1864.8717041015625,1855.5675821940104,0.0246304062816198,0.015539107323057,0.0331780887356949,-0.005659621581284,9.0
99,2320.529296875,2362.7519648078346,2318.304704754062,2340.551531189127,2217.7953125,2059.231091308594,1971.4611897786456,1920.5731262207032,1887.518974609375,1874.777099609375,0.0013000725727246,0.0086283049048725,0.0181952746684537,-0.0009586572011538,9.0
100,2288.595947265625,2346.2986551109843,2262.5023634774034,2314.596971724699,2253.260498046875,2102.3574951171877,2007.3249348958336,1945.9970703125,1908.9575048828128,1892.4355183919272,-0.0137612352717885,0.0113611249247118,0.0252131477879709,-0.0114015686427295,9.0
101,2240.116455078125,2302.9637896828126,2226.5367109564404,2301.619755747228,2285.713037109375,2141.5582641601563,2039.023592122396,1968.526623535156,1928.1843310546872,1907.2173014322916,-0.0211830717630267,0.0274554032803433,0.0280553872376674,-0.0060620706083831,9.0
102,2177.778564453125,2205.679879762763,2053.1964419729024,2086.566677598647,2268.90732421875,2173.8902954101563,2066.2203125,1989.2346923828125,1944.928759765625,1917.9251261393229,-0.0278279687128256,-0.0418829941405832,0.0128118238305119,-0.0572060559846253,9.0
103,2149.1826171875,2210.778475359177,2113.4486053748105,2210.778475359177,2235.240576171875,2197.3004638671873,2086.3042561848956,2007.4631958007812,1961.3024365234376,1926.5998494466144,-0.0131307873685522,0.0286601323122013,0.0286601323122013,-0.0166267917518578,9.0
104,2148.116455078125,2206.1436862560013,2116.971032938368,2205.2167351273224,2200.7580078125,2209.27666015625,2106.406730143229,2028.7853942871093,1976.6101025390624,1939.725480143229,-0.0004960779511469,0.0265815570260228,0.0270130751248147,-0.01449894490875,9.0
105,2177.454345703125,2200.4427763333665,2118.083087422411,2154.2341773171484,2178.5296875,2215.8950927734377,2127.748225911458,2050.126123046875,1992.50359375,1953.8862019856772,0.0136574954098254,-0.0106639059651459,0.0105574799653576,-0.0272663619321681,9.0
106,2227.556396484375,2243.2217803784947,2178.1498549858266,2195.947271783741,2176.01767578125,2230.8653564453125,2153.0447347005206,2073.272113037109,2010.024833984375,1969.4898885091145,0.0230094609699251,-0.0141900446383852,0.0070325419903367,-0.0221797039915685,9.0
107,2342.63720703125,2382.217974408301,2236.4085186549732,2287.112925726271,2208.989404296875,2238.9483642578125,2185.5899983723957,2101.9125854492186,2033.185634765625,1988.9388671875,0.0516623555428273,-0.0237016133519636,0.0168958160735483,-0.0453457701676722,9.0
108,2539.011962890625,2572.2894183568856,2381.75456590884,2390.282471151656,2286.9552734375,2261.0979248046874,2227.185400390625,2136.467010498047,2063.361611328125,2015.577909342448,0.0838263625583897,-0.0585777042064988,0.0131064587141112,-0.0619364537387803,9.0
109,2705.7236328125,2766.8560072805626,2558.4775991648603,2595.462854316307,2398.476708984375,2299.6173583984373,2272.3433430989585,2179.4242248535156,2102.7236572265624,2046.9212036132812,0.0656600568876707,-0.0407509389203881,0.0225937245499525,-0.0544202045848204,9.0
110,2631.382568359375,2785.488196537181,2609.3674786196884,2780.8534408025102,2489.262353515625,2333.8960205078124,2307.017513020833,2218.1267578125,2137.953369140625,2075.2967203776043,-0.0274754832872011,0.0568031704095113,0.0585645090268605,-0.0083663584324086,9.0
